EDAD,NIVEL_EDUCATIVO,NUM_DEPENDIENTES,TIPO_EMPLEO,ANTIGUEDAD_LABORAL,TIPO_CREDITO,PLAZO_MESES,TASA_INTERES,NUM_CREDITOS_PREVIOS,DIAS_MORA_MAX,RATIO_UTILIZACION,TIPO_VIVIENDA,RATIO_LTV,IND_INGRESO_MISSING,IND_HISTORIAL_MISSING,CASADO,HOMBRE,CUOTA_ESTIMADA,RATIO_ENDEUDAMIENTO,SEGMENTO_RIESGO,INTERACCION_EDAD_MORA,LOG_INGRESO_MENSUAL,LOG_MONTO_CREDITO,MES_STR
0.415506158901941,2,0.5771487415879294,2,-0.8169692465887713,3,1.7729259167672566,-1.3360206099330296,0.5689908401640609,-0.6082228278446575,-0.007032979838503956,3,-0.6354040675792045,0,1,0,0.9579226667392501,-0.6353039407963131,-0.5947984868364335,0,-0.5691455605615572,-0.097708343241056,-1.269743681628925,2025-10
-0.2317034665392235,2,-1.1414631460872289,3,0.3484117578070954,1,1.7729259167672566,2.2983749747517517,1.723821149069138,0.7924666884440816,-1.2842428096505982,1,-0.6354040675792045,0,0,1,0.9579226667392501,0.22406708440717257,0.3407303660849741,3,0.7076211688230464,-0.49571302944961193,1.0846827936535468,2025-10
1.0627157843431054,1,0.5771487415879294,3,-0.43342613121797985,3,-0.8232393500464263,0.9009195296201731,-0.008424314288477727,-0.6082228278446575,2.6981245183571456,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.18283445988114255,-0.36117260294577364,0,-0.5691455605615572,0.5702867567790958,-0.0799173392746991,2025-10
0.6004231947422737,1,0.5771487415879294,0,-0.16789628211512403,0,-0.3040062966836898,-1.2483635735677197,-0.5858394687410163,0.09212193029971211,-0.3416477711926063,2,1.7339115120495843,0,0,0,0.9579226667392501,-0.22623397516757632,-0.45183995224252504,0,-0.05045923235496049,1.0621922520320444,0.30814554999924315,2025-10
-1.156288645740887,1,-1.1414631460872289,3,-0.256406231816076,3,1.7729259167672566,-0.4712502319444893,-1.7406697776460933,-0.6082228278446575,-0.27781951619442496,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.5412224342522085,-0.601243338805831,0,-0.5691455605615572,1.8823010675962404,-0.34242886824664076,2025-10
-0.04678643069889079,2,1.4364546854255087,2,-0.3301645232335359,3,0.2152267566790468,-0.34987895082329085,-1.1632546231935548,-0.6082228278446575,0.1477021837934511,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.32407718754954523,-0.09781251565084782,2,-0.5691455605615572,-1.0153641658085737,0.20712265480899583,2025-10
-1.156288645740887,1,-0.2821572022496497,2,-0.5514393974859156,0,-0.8232393500464263,1.8230041236937236,0.5689908401640609,0.09212193029971211,1.801434245109969,3,0.9077491679698074,0,0,1,-1.0439256056065365,-0.4130368673433347,-0.37245109389221925,0,0.2893699416178745,-0.33498877436572644,-0.7465751143082231,2025-10
0.32304764098177463,2,0.5771487415879294,1,-0.6694526637538515,0,-0.8232393500464263,-0.4543931095665451,0.5689908401640609,2.193156204732821,-1.6588308516096226,2,1.4713099098242266,0,0,1,-1.0439256056065365,0.42594788841238684,0.15822387622430797,3,1.6439163830859638,0.14791817672372382,0.7928311092581007,2025-10
-0.5090790202997225,2,2.2957606292630874,2,-0.5809427140528995,3,-0.8232393500464263,1.0947764369665318,1.1464059946165994,0.09212193029971211,-0.13662367938026587,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.4951259934993721,-0.5259557498905965,0,0.12243593374786338,0.4812461159032118,-1.0677342523255515,2025-10
-1.6185812353417188,1,-0.2821572022496497,2,1.5580477370534382,3,1.7729259167672566,1.155462077527131,-0.008424314288477727,-0.6082228278446575,-1.1166130490493138,0,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.5788783532283496,-0.5943590651112474,0,-0.5691455605615572,1.1104203540606246,-0.9111213207458898,2025-10
-0.601537538219889,1,0.5771487415879294,0,-0.5809427140528995,3,0.7344598100417834,1.630832928585159,-1.7406697776460933,-0.6082228278446575,1.5893181249644979,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.616744119430983,-0.6117894602102997,0,-0.5691455605615572,1.2828386821727318,-1.564079829930851,2025-10
-0.9713716099005544,0,1.4364546854255087,2,-0.7137076386043274,3,-0.8232393500464263,-1.6630487840651482,1.1464059946165994,-0.6082228278446575,1.623488806933221,0,-0.6354040675792045,1,0,1,0.9579226667392501,-0.269967691592498,-0.22641660722200732,1,-0.5691455605615572,-0.3625389906582749,-0.12248417195395007,2025-10
1.155174302263272,3,-1.1414631460872289,2,0.49592834064201524,2,-0.3040062966836898,-0.6398214557239319,1.1464059946165994,-0.6082228278446575,-0.7439591966356891,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5760726180889508,-0.5479268361499062,0,-0.5691455605615572,-0.050173440372065996,-1.191144759239275,2025-10
2.264676517305268,3,2.2957606292630874,2,0.23039849153915942,0,0.2152267566790468,-1.32084919979288,0.5689908401640609,-0.6082228278446575,1.1044812789177059,2,0.9520078649740813,1,0,1,0.9579226667392501,-0.44803472145057166,-0.4954891769443537,0,-0.5691455605615572,0.44427348846280706,-0.10912800987302924,2025-10
0.415506158901941,2,-1.1414631460872289,0,2.457898892346449,0,-1.3424724034091629,0.9599194579429776,-1.7406697776460933,-0.6082228278446575,0.6028814568107851,2,1.4300017926202377,0,1,0,0.9579226667392501,6.008000694903434,4.098811433785703,3,-0.5691455605615572,0.16459076038371326,1.9261842503501552,2025-10
-2.173332342862717,3,0.5771487415879294,1,-0.6694526637538515,2,-1.3424724034091629,0.5148914271652492,-0.008424314288477727,-0.6082228278446575,-0.20818869256004502,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.17227368006104188,1.6270642296133602,3,-0.5691455605615572,-1.9144429139762622,-0.11620653362549871,2025-10
-0.7864545740602217,2,0.5771487415879294,3,1.7203159781718498,3,0.7344598100417834,-1.2517349980433083,0.5689908401640609,0.09212193029971211,1.8368943867756256,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5584765395415858,-0.5634530704398184,0,0.18530735591150393,0.49667938742079515,-0.5750265367490545,2025-10
0.23058912306160828,0,1.4364546854255087,0,1.1007463302651865,0,1.7729259167672566,-1.9951340949106497,-0.5858394687410163,0.7924666884440816,-0.24687248346803398,2,1.3296820794105508,0,0,0,-1.0439256056065365,-0.6053191037663954,-0.6073952429584377,0,0.562533399198972,1.2611061327809934,-0.6619312718329278,2025-10
0.13813060514144193,2,-1.1414631460872289,2,0.17139185840519144,1,-0.3040062966836898,0.9970051271744554,-1.1632546231935548,-0.6082228278446575,-0.5898687628522007,0,-0.6354040675792045,0,0,1,-1.0439256056065365,0.12405545068478188,-0.21630990754272492,1,-0.5691455605615572,0.6545718816420099,0.6910784181515476,2025-10
-1.895956789102218,3,1.4364546854255087,2,-0.6251976889033756,3,-0.3040062966836898,-0.28750759802489695,0.5689908401640609,-0.6082228278446575,1.5042137849669228,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.45080159599247177,-0.04713254334604013,2,-0.5691455605615572,-1.8431217935725053,-0.4482583433517465,2025-10
-0.3241619844593899,3,-0.2821572022496497,2,2.413643917495973,0,0.2152267566790468,1.1959191712341974,-0.008424314288477727,-0.6082228278446575,-1.0772845282928587,2,0.99921714177864,0,1,0,0.9579226667392501,-0.13142188939049804,0.12556019465213422,3,-0.5691455605615572,-0.8868996758312953,0.476281118164222,2025-10
-0.601537538219889,3,-0.2821572022496497,3,-0.5366877392024236,3,-0.8232393500464263,-1.1168780190197543,-0.008424314288477727,0.09212193029971211,1.8175524913216312,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.44871866796654697,-0.4270858617237027,0,0.14219580810722188,-0.18986893249001266,-0.7206997383971055,2025-10
-1.895956789102218,1,0.5771487415879294,2,2.384140600928989,2,-0.8232393500464263,0.8891195439556121,-1.1632546231935548,-0.6082228278446575,-0.2223727492263078,2,-0.6354040675792045,0,0,0,0.9579226667392501,0.02297903659092971,-0.14732069668849238,1,-0.5691455605615572,0.20320737635893243,0.26496370261161195,2025-10
-0.2317034665392235,2,-1.1414631460872289,2,-0.2711578900995679,0,-0.8232393500464263,2.0016896208999326,0.5689908401640609,-0.6082228278446575,-0.12179489286553707,1,1.6483446978413219,0,0,0,0.9579226667392501,0.5001016805592107,0.5112259954572174,3,-0.5691455605615572,-0.330929832226704,0.7191920497858482,2025-10
1.5250083739439373,2,1.4364546854255087,2,-0.7432109551713114,3,1.7729259167672566,0.5250057005920161,1.1464059946165994,-0.6082228278446575,-0.6614337760319798,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.6480657610148527,-0.5940661172944566,0,-0.5691455605615572,-0.6085458887966618,-1.8950852571080838,2025-10
0.9702572664229391,3,-1.1414631460872289,2,0.36316341609058733,0,0.2152267566790468,-0.8657068955883849,-1.1632546231935548,0.09212193029971211,-1.1920464413198917,3,1.6217894796387573,0,0,1,-1.0439256056065365,-0.46148826030458606,-0.40892309708267344,0,-0.0903582445168622,-0.40989315622228933,-0.21842629719777862,2025-10
-0.7864545740602217,2,0.5771487415879294,3,-1.008740804274167,3,0.2152267566790468,0.15246329603944797,-0.008424314288477727,-0.6082228278446575,-0.6072764687607954,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.5920132351828755,-0.5665290225161217,0,-0.5691455605615572,0.07439980391666527,-1.2134487348205862,2025-10
-1.156288645740887,3,-0.2821572022496497,3,-0.06463467413068025,2,1.7729259167672566,-2.1957338512081868,-0.5858394687410163,1.4928114465884512,0.8046818993807929,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.461962359594069,-0.1726606828408963,1,2.006400116078613,-1.5419963979792246,0.4180443669771373,2025-10
1.3400913381036046,1,-1.1414631460872289,2,-1.008740804274167,2,-0.3040062966836898,2.908602804833334,-0.008424314288477727,-0.6082228278446575,-0.9683251839020237,2,-0.6354040675792045,0,0,0,0.9579226667392501,0.690899442157825,0.15895624576628506,3,-0.5691455605615572,0.4841513714376437,1.0760208960347561,2025-10
-0.2317034665392235,1,-1.1414631460872289,2,-0.6694526637538515,3,0.2152267566790468,-1.7591343816194305,-1.1632546231935548,-0.6082228278446575,1.1115733072508371,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.18059608946522335,-0.1672411482302665,1,-0.5691455605615572,-0.2673672751030731,0.6990048087226145,2025-10
-1.5261227174215526,0,-1.1414631460872289,3,-0.5366877392024236,3,-0.8232393500464263,-0.6195929088703989,-1.1632546231935548,0.09212193029971211,2.6981245183571456,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.18793297027295852,-0.34623226428944304,0,0.4267321895951085,0.4700595031489494,-0.0031807175656736963,2025-10
1.0627157843431054,2,-1.1414631460872289,3,-0.38917115636750377,0,-0.3040062966836898,-0.41056459138389007,-0.008424314288477727,-0.6082228278446575,0.29212166984994253,2,1.317879760209411,0,0,0,0.9579226667392501,-0.33107986721879246,-0.30609841338910393,1,-0.5691455605615572,-0.27282794380394687,-0.023167290050366277,2025-10
-0.5090790202997225,3,2.2957606292630874,3,-0.256406231816076,3,1.7729259167672566,0.9852051415098944,-0.5858394687410163,-0.6082228278446575,-0.9038521990553758,3,-0.6354040675792045,1,0,1,0.9579226667392501,-0.47812836815348564,-0.527274015066155,0,-0.5691455605615572,0.6367540400217441,-0.2114255237465981,2025-10
0.5079646768221073,1,0.5771487415879294,2,0.2156468332556675,0,-1.3424724034091629,-0.794906981601019,-0.008424314288477727,-0.6082228278446575,1.0438766731618567,0,1.89914398086554,0,1,0,0.9579226667392501,3.548692237965689,3.7282324455453457,3,-0.5691455605615572,-0.4296195741713911,1.5221505617503652,2025-10
-0.5090790202997225,1,-0.2821572022496497,1,-0.6989559803208355,2,-0.3040062966836898,-0.3970788934815347,-1.1632546231935548,-0.6082228278446575,-0.13662367938026587,3,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.4362988210059952,-0.5594982749131426,0,-0.5691455605615572,1.4900073292028817,-0.3787089852126939,2025-10
-0.4166205023795562,0,-1.1414631460872289,2,-0.7579626134548035,3,-1.3424724034091629,1.792661303413424,0.5689908401640609,0.09212193029971211,-0.3107007384662153,2,-0.6354040675792045,1,0,0,0.9579226667392501,3.998021782602973,1.143553858000151,3,0.10374496817367299,1.1456166023496543,1.543920853825828,2025-10
0.04567208722127557,2,-0.2821572022496497,3,1.9563425107077217,0,-0.8232393500464263,1.0442050698326988,-0.5858394687410163,0.7924666884440816,-1.1333760251094422,3,1.542123825031065,0,0,0,-1.0439256056065365,0.17001199328662342,0.8529496237436812,3,0.6164228339543246,-1.258277481836454,0.44527449023517196,2025-10
1.4325498560237708,2,-1.1414631460872289,2,-0.5809427140528995,3,0.2152267566790468,0.031092014918249544,-0.008424314288477727,-0.6082228278446575,1.4455433687564732,3,-0.6354040675792045,0,1,0,0.9579226667392501,-0.440736701240335,-0.43572782231903123,0,-0.5691455605615572,-0.07066513958366788,-0.22557077806725753,2025-10
-0.878913091980388,2,-1.1414631460872289,3,-0.5366877392024236,3,-0.3040062966836898,-1.6883344676320646,1.1464059946165994,2.193156204732821,-1.3635445810119753,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.07395483780957193,-0.0332175220484773,2,2.542972408678023,-0.3612161146301969,0.6336012843365988,2025-10
-0.601537538219889,1,-0.2821572022496497,3,-0.19739959868210802,2,1.7729259167672566,-0.3970788934815347,-0.008424314288477727,-0.6082228278446575,-0.1823994986213862,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.513390474323713,-0.5861565262411051,0,-0.5691455605615572,1.58577984454366,-0.17659950342699865,2025-10
-0.601537538219889,3,-1.1414631460872289,2,-0.256406231816076,2,0.2152267566790468,-0.2757076123603359,0.5689908401640609,-0.6082228278446575,-0.33777939210180746,1,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.3836504835148952,-0.12168776271929777,2,-0.5691455605615572,-1.229366019285758,0.018042133491872003,2025-10
1.5250083739439373,2,1.4364546854255087,2,-0.46292944778496375,3,-1.3424724034091629,-0.9870781767095835,-1.7406697776460933,1.4928114465884512,1.4255567434540124,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.21058869861464094,-0.003336844735816046,2,0.7186272777585279,-0.838081377175519,-0.6626613916604638,2025-10
0.32304764098177463,2,-0.2821572022496497,2,-0.6399493471868675,3,0.7344598100417834,-1.7928486263753187,-0.008424314288477727,-0.6082228278446575,0.13545231667258792,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5695051771116878,-0.5807369916304753,0,-0.5691455605615572,0.7885521515235454,-0.5923036493841923,2025-10
-1.156288645740887,1,0.5771487415879294,3,-0.7063318094625815,0,0.2152267566790468,1.3105476034042185,-0.5858394687410163,-0.6082228278446575,-0.7220383817878288,2,1.3355832390111206,0,0,0,-1.0439256056065365,-0.5555464504901916,-0.5678472876916804,0,-0.5691455605615572,0.6357875353571506,-0.9963080433213436,2025-10
-1.0638301278207207,2,-0.2821572022496497,2,1.4842894456359783,3,-0.3040062966836898,1.8280612604071071,-0.5858394687410163,0.7924666884440816,-1.640778415852561,3,-0.6354040675792045,0,0,1,0.9579226667392501,0.30001623615843165,0.29693466747475,3,1.0906506896995523,-0.2964471634391898,0.8231284659654314,2025-10
-1.156288645740887,2,-1.1414631460872289,3,-0.0941379906976641,0,0.7344598100417834,0.10357764114340978,0.5689908401640609,-0.6082228278446575,0.2702008550020822,2,1.0257723599812039,0,0,0,0.9579226667392501,-0.004751885784069458,0.26265977291022685,3,-0.5691455605615572,-0.822507393061055,0.937811526704542,2025-10
-0.13924494861905715,1,1.4364546854255087,3,-0.6399493471868675,0,0.7344598100417834,1.733661375090619,-0.008424314288477727,-0.6082228278446575,0.5706449643874612,0,1.5450744048313494,0,0,0,-1.0439256056065365,0.5641128567589005,0.1466524374610715,3,-0.5691455605615572,0.3562292018959345,1.3502041530210245,2025-10
-1.0638301278207207,1,-1.1414631460872289,3,0.7319548731778869,3,-0.3040062966836898,0.31934880758109646,0.5689908401640609,-0.6082228278446575,-1.3906232346475673,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.6027387600924885,-0.5845453132487557,0,-0.5691455605615572,0.3614665050683549,-1.5554797507878686,2025-10
2.8194276248262664,2,-1.1414631460872289,0,1.0712430136982025,2,0.7344598100417834,-0.06330787039823867,-0.5858394687410163,-0.6082228278446575,-1.2700587529843357,3,-0.6354040675792045,0,1,1,0.9579226667392501,-0.38166082092296705,-0.45579474776920076,0,-0.5691455605615572,0.44099555776105903,0.1489770660000283,2025-10
1.0627157843431054,1,-0.2821572022496497,2,-0.6989559803208355,1,0.2152267566790468,-0.16276489242810974,-1.7406697776460933,-0.6082228278446575,-0.04507204089802595,1,-0.6354040675792045,0,0,0,0.9579226667392501,-0.34425360977081704,-0.543825566714835,0,-0.5691455605615572,1.691682529128191,0.12939206143141016,2025-10
-0.601537538219889,0,2.2957606292630874,4,-0.3301645232335359,2,0.7344598100417834,-0.6347643190105486,-1.1632546231935548,-0.6082228278446575,1.5358055475417802,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4951493098578713,-0.560377118363515,0,-0.5691455605615572,1.0775469934233213,-0.2482804033252667,2025-10
-0.4166205023795562,1,0.5771487415879294,0,-0.5071844226354397,0,-0.3040062966836898,-0.3970788934815347,1.723821149069138,-0.6082228278446575,0.683472687869095,3,1.6129377402379028,0,0,0,0.9579226667392501,-0.11894763759344816,-0.42415638355579477,0,-0.5691455605615572,1.1723060760562587,0.4467202649418116,2025-10
-0.9713716099005544,1,-1.1414631460872289,3,-0.8317209048722634,1,-0.8232393500464263,0.8318053278706016,0.5689908401640609,-0.6082228278446575,-1.11919196844318,1,-0.6354040675792045,0,0,1,-1.0439256056065365,0.1842349719711101,-0.3179627999691312,1,-0.5691455605615572,1.207265457927859,0.47370630383812173,2025-10
0.04567208722127557,3,0.5771487415879294,2,-0.5219360809189316,0,-0.3040062966836898,0.17269184289298126,-0.5858394687410163,-0.6082228278446575,0.6189997030224471,0,0.8516881517643939,1,0,0,0.9579226667392501,-0.3747125460902178,-0.4338236615098911,0,-0.5691455605615572,0.2944989061139546,-0.20345784548461202,2025-10
0.7853402305826064,1,1.4364546854255087,3,0.05337859213725573,0,-0.3040062966836898,-1.6647344963029425,-1.1632546231935548,-0.6082228278446575,0.038742839402616365,3,2.0496235506800704,0,0,0,0.9579226667392501,0.6740883476799315,0.0274226760272175,2,-0.5691455605615572,0.750601207876271,1.4320276169554795,2025-10
1.2476328201834381,2,-1.1414631460872289,2,0.2894051246731274,0,-0.8232393500464263,-1.7979057630887023,1.723821149069138,-0.6082228278446575,-0.7562090637565522,3,1.0818333761866175,1,0,1,-1.0439256056065365,-0.02169510629345795,0.1842962319186889,3,-0.5691455605615572,-0.7184195707629045,0.35562417656617784,2025-10
-0.6939960561400553,3,-0.2821572022496497,1,-0.6399493471868675,3,-0.3040062966836898,1.1858048978074307,-1.1632546231935548,1.4928114465884512,-0.39709453816072343,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5070872854094405,-0.3973516583194369,0,1.6276437406484041,-0.8515539061399494,-0.8442953878895775,2025-10
-0.2317034665392235,1,-0.2821572022496497,1,0.45167336579153916,3,-0.3040062966836898,0.3749773114283122,-0.008424314288477727,0.7924666884440816,0.3856074978775817,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.3759871736881718,-0.5083788808831486,0,0.7076211688230464,1.0183179846610222,-0.22406242808132734,2025-10
-0.4166205023795562,1,0.5771487415879294,1,-0.21215125696560008,2,-0.3040062966836898,1.1520906530515422,-0.5858394687410163,0.7924666884440816,0.5919210493868551,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.6408066014021147,-0.6103247211263457,0,0.7766354969089032,0.4836675333562742,-2.258496394264287,2025-10
-0.04678643069889079,3,2.2957606292630874,0,0.7467065314613789,2,1.7729259167672566,-2.0676197211358103,1.723821149069138,-0.6082228278446575,-0.4699490110374356,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.33436747376717385,0.3256435535202481,3,-0.5691455605615572,-1.977592203904591,0.8475481378000664,2025-10
-0.13924494861905715,1,0.5771487415879294,0,0.023875275570271734,3,-0.8232393500464263,-1.337706322170824,-0.008424314288477727,-0.6082228278446575,0.2573062580327526,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5216988700689131,-0.5183391066540358,0,-0.5691455605615572,0.13469362183473266,-1.0796335913694675,2025-10
-0.13924494861905715,3,-1.1414631460872289,2,-0.6251976889033756,0,-0.8232393500464263,0.23843462016696396,0.5689908401640609,-0.6082228278446575,-0.7130121639092982,2,1.0375746791823437,0,1,1,-1.0439256056065365,-0.4498844858915049,-0.2407710502447564,1,-0.5691455605615572,-1.2066121589547982,-0.8042896285161676,2025-10
0.32304764098177463,1,0.5771487415879294,2,-0.9054791962897232,3,-1.3424724034091629,-0.004307942075433535,-0.5858394687410163,2.193156204732821,-1.326794979649386,3,-0.6354040675792045,0,0,1,-1.0439256056065365,0.48929843445460053,0.20670673990318478,3,1.6439163830859638,0.14192074652994932,0.21474345759827834,2025-10
-0.7864545740602217,3,-1.1414631460872289,2,-0.9054791962897232,3,0.7344598100417834,-0.7611927368451306,-0.008424314288477727,-0.6082228278446575,-1.2881111887413972,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.16581351817675685,-0.33436787770941573,1,-0.5691455605615572,0.4759058866028692,0.7790076006977671,2025-10
-0.2317034665392235,0,0.5771487415879294,2,0.2746534663896355,2,0.2152267566790468,-1.4186205095849567,-1.1632546231935548,-0.6082228278446575,-0.8368002948148621,2,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.5425514666866607,-0.5766357221954043,0,-0.5691455605615572,1.0093255052733734,-0.6109937349818179,2025-10
-0.7864545740602217,0,-0.2821572022496497,2,-0.38917115636750377,3,0.2152267566790468,1.4251760355742393,-0.5858394687410163,0.09212193029971211,0.13609704652105467,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.6571358244710253,-0.6283410118589797,0,0.18530735591150393,1.7837207304733347,-2.5845594893333423,2025-10
-0.7864545740602217,1,1.4364546854255087,3,-0.06463467413068025,3,-0.3040062966836898,-0.504964476700378,-0.5858394687410163,-0.6082228278446575,-0.24171464468030215,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.3556086763599072,-0.37435525470135944,0,-0.5691455605615572,-0.019260575279994797,-0.08736630534527824,2025-10
0.7853402305826064,2,-0.2821572022496497,2,2.472650550629941,2,-0.8232393500464263,-1.0073067235631166,-1.1632546231935548,0.09212193029971211,-0.6898018893645048,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.4825133741313454,1.1691867919693457,3,-0.07120668548322438,-1.0700866422043318,0.8748435873148581,2025-10
-0.6939960561400553,2,-1.1414631460872289,4,-0.5366877392024236,0,0.2152267566790468,-2.1957338512081868,-1.1632546231935548,-0.6082228278446575,0.35014735621192533,3,1.607036580637333,1,0,1,0.9579226667392501,-0.4086456198259931,-0.25439312372552836,1,-0.5691455605615572,-0.894991712663919,0.1455333352446149,2025-10
1.5250083739439373,1,-1.1414631460872289,1,0.12713688355471564,0,-0.3040062966836898,0.9936337026988666,-1.7406697776460933,1.4928114465884512,-1.554384616158053,2,1.4477052714219472,0,0,1,0.9579226667392501,-0.5800830317508061,-0.6057840299660884,0,0.7186272777585279,1.6068239241422562,-1.3626738034570904,2025-10
1.3400913381036046,0,-0.2821572022496497,3,-0.9644858294236912,3,-0.8232393500464263,1.404947488720706,-0.008424314288477727,-0.6082228278446575,-0.13662367938026587,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.2416149996575212,-0.39647281486906455,0,-0.5691455605615572,0.5912187439521428,-0.23286171190311303,2025-10
-0.13924494861905715,1,0.5771487415879294,2,1.2571139080702014,2,-0.8232393500464263,-1.0612495151725383,-1.1632546231935548,-0.6082228278446575,0.23474071333642582,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.2871829362843767,-0.35926844213663345,0,-0.5691455605615572,0.19102243943854968,-0.20069329481875522,2025-10
1.8948424456246027,0,-1.1414631460872289,3,-0.3596678398005199,3,-0.8232393500464263,0.37834873590390095,-0.008424314288477727,-0.6082228278446575,-0.8464712425418592,0,-0.6354040675792045,0,0,0,-1.0439256056065365,1.0563445010346362,0.13127267707955478,3,-0.5691455605615572,0.9124137747504827,1.1947837192030208,2025-10
0.13813060514144193,3,-0.2821572022496497,2,0.08288190870423959,3,0.7344598100417834,0.9228337887115005,-1.1632546231935548,-0.6082228278446575,-0.7413802772418232,3,-0.6354040675792045,0,0,0,0.9579226667392501,0.1937014135217685,1.121875719557632,3,-0.5691455605615572,-1.4769993227643907,1.0932450647589171,2025-10
0.13813060514144193,3,-0.2821572022496497,2,-0.46292944778496375,0,-0.8232393500464263,-0.5167644623649387,-0.008424314288477727,2.193156204732821,0.3662656024235873,3,1.0552781579840531,0,0,0,0.9579226667392501,-0.28956897697079054,0.13522747260623058,3,1.746849477444032,-1.43892091657598,-0.2385800480005145,2025-10
-0.2317034665392235,1,0.5771487415879294,2,-0.3596678398005199,3,1.7729259167672566,0.11032049009458735,-0.5858394687410163,0.7924666884440816,0.39979155454384446,3,-0.6354040675792045,1,0,0,-1.0439256056065365,-0.6292339154670322,-0.5672613920580987,0,0.7076211688230464,-0.7323676939306429,-1.4028974533338674,2025-10
0.32304764098177463,2,0.5771487415879294,2,1.3957794959350263,3,-0.8232393500464263,1.1925477467586088,1.1464059946165994,0.7924666884440816,-0.9883118092044846,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.21242291881657477,0.2859491243450952,3,0.5373849963131409,-1.43892091657598,-0.15711711312076887,2025-10
-2.173332342862717,3,-0.2821572022496497,3,0.009123617286779673,0,-0.8232393500464263,-0.8201926651679354,-0.008424314288477727,-0.6082228278446575,0.10450528394619713,0,1.320830340009696,0,0,1,-1.0439256056065365,0.3152340461388824,1.3760079506236478,3,-0.5691455605615572,-1.4854002033067046,0.7090567783943814,2025-10
-0.2317034665392235,2,0.5771487415879294,1,-0.5514393974859156,3,0.7344598100417834,-0.7139927941868868,-0.5858394687410163,0.7924666884440816,0.32887127121253174,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.3259658125879771,-0.2138198511000031,1,0.7076211688230464,-0.6397854335929254,0.40276312896778377,2025-10
2.1722179993851016,1,0.5771487415879294,3,-0.13839296554814015,3,-0.3040062966836898,1.8499755194984344,-1.7406697776460933,-0.6082228278446575,-1.3371106572248497,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.5729793145280625,-0.5586194314627702,0,-0.5691455605615572,0.1991561726332229,-1.3632624128561428,2025-10
-0.2317034665392235,1,-0.2821572022496497,1,-1.038244120841151,3,-0.8232393500464263,-1.865334252600479,-0.008424314288477727,-0.6082228278446575,1.3991228196668868,3,-0.6354040675792045,0,1,0,-1.0439256056065365,0.2042326354438884,0.2521136515057582,3,-0.5691455605615572,-0.38033986696426025,0.6532603719570877,2025-10
-0.9713716099005544,1,0.5771487415879294,2,4.788660901138182,3,0.2152267566790468,0.06649197191193262,1.723821149069138,0.7924666884440816,-1.5189244744923966,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4211276437425427,-0.4286970747160521,0,1.0371089822586295,-0.002710604763086943,-0.15166981181624248,2025-10
-1.156288645740887,0,-1.1414631460872289,2,-0.9054791962897232,3,0.2152267566790468,0.3277773687700681,-0.008424314288477727,-0.6082228278446575,-1.006364244961546,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.6381174480552116,-0.6195525773552558,0,-0.5691455605615572,1.31517237183015,-1.9318337630216744,2025-10
